t x1 x2 w1 w2 w3
10.951000 1.06264 0.961802 0.349344 1.69952e-07 0.650656
10.952000 1.06258 0.961749 0.349344 1.69952e-07 0.650656
10.953000 1.06253 0.961711 0.349344 1.69952e-07 0.650656
10.954000 1.06252 0.961694 0.349344 1.69952e-07 0.650656
10.955000 1.06246 0.961641 0.349344 1.69952e-07 0.650656
10.956000 1.06241 0.961602 0.349344 1.69952e-07 0.650656
10.957000 1.06239 0.961586 0.349344 1.69952e-07 0.650656
10.958000 1.06234 0.961532 0.349344 1.69952e-07 0.650656
10.959000 1.06229 0.961494 0.349344 1.69952e-07 0.650656
10.960000 1.06227 0.961477 0.349344 1.69952e-07 0.650656
10.961000 1.06221 0.961424 0.349344 1.69952e-07 0.650656
10.962000 1.06217 0.961385 0.349344 1.69952e-07 0.650656
10.963000 1.06215 0.961368 0.349344 1.69952e-07 0.650656
10.964000 1.06209 0.961314 0.349344 1.69952e-07 0.650656
10.965000 1.06205 0.961276 0.349344 1.69952e-07 0.650656
10.966000 1.06203 0.961259 0.349344 1.69952e-07 0.650656
10.967000 1.06197 0.961205 0.349344 1.69952e-07 0.650656
10.968000 1.06193 0.961166 0.349344 1.69952e-07 0.650656
10.969000 1.06191 0.961149 0.349344 1.69952e-07 0.650656
10.970000 1.06186 0.961095 0.349344 1.69952e-07 0.650656
10.971000 1.06181 0.961056 0.349344 1.69952e-07 0.650656
10.972000 1.06179 0.961039 0.349344 1.69952e-07 0.650656
10.973000 1.06174 0.960985 0.349344 1.69952e-07 0.650656
10.974000 1.06169 0.960946 0.349344 1.69952e-07 0.650656
10.975000 1.06168 0.960929 0.349344 1.69952e-07 0.650656
10.976000 1.06162 0.960875 0.349344 1.69952e-07 0.650656
10.977000 1.06157 0.960835 0.349344 1.69952e-07 0.650656
10.978000 1.06156 0.960818 0.349344 1.69952e-07 0.650656
10.979000 1.0615 0.960764 0.349344 1.69952e-07 0.650656
10.980000 1.06146 0.960724 0.349344 1.69952e-07 0.650656
10.981000 1.06144 0.960707 0.349344 1.69952e-07 0.650656
10.982000 1.06138 0.960653 0.349344 1.69952e-07 0.650656
10.983000 1.06134 0.960613 0.349344 1.69952e-07 0.650656
10.984000 1.06132 0.960596 0.349344 1.69952e-07 0.650656
10.985000 1.06126 0.960541 0.349344 1.69952e-07 0.650656
10.986000 1.06122 0.960501 0.349344 1.69952e-07 0.650656
10.987000 1.0612 0.960484 0.349344 1.69952e-07 0.650656
10.988000 1.06115 0.960429 0.349344 1.69952e-07 0.650656
10.989000 1.0611 0.96039 0.349344 1.69952e-07 0.650656
10.990000 1.06109 0.960372 0.349344 1.69952e-07 0.650656
10.991000 1.06103 0.960317 0.349344 1.69952e-07 0.650656
10.992000 1.06099 0.960277 0.349344 1.69952e-07 0.650656
10.993000 1.06097 0.96026 0.349344 1.69952e-07 0.650656
10.994000 1.06091 0.960205 0.349344 1.69952e-07 0.650656
10.995000 1.06087 0.960165 0.349344 1.69952e-07 0.650656
10.996000 1.06085 0.960147 0.349344 1.69952e-07 0.650656
10.997000 1.0608 0.960092 0.349344 1.69952e-07 0.650656
10.998000 1.06075 0.960052 0.349344 1.69952e-07 0.650656
10.999000 1.06074 0.960034 0.349344 1.69952e-07 0.650656
11.000000 1.06068 0.959979 0.349344 1.69952e-07 0.650656
11.001000 1.06064 0.959939 0.349344 1.69952e-07 0.650656
11.002000 1.06062 0.959921 0.349344 1.69952e-07 0.650656
11.003000 1.06056 0.959866 0.349344 1.69952e-07 0.650656
11.004000 1.06052 0.959825 0.349344 1.69952e-07 0.650656
11.005000 1.06051 0.959808 0.349344 1.69952e-07 0.650656
11.006000 1.06045 0.959752 0.349344 1.69952e-07 0.650656
11.007000 1.06041 0.959711 0.349344 1.69952e-07 0.650656
11.008000 1.06039 0.959694 0.349344 1.69952e-07 0.650656
11.009000 1.06033 0.959638 0.349344 1.69952e-07 0.650656
11.010000 1.06029 0.959597 0.349344 1.69952e-07 0.650656
11.011000 1.06028 0.95958 0.349344 1.69952e-07 0.650656
11.012000 1.06022 0.959523 0.349344 1.69952e-07 0.650656
11.013000 1.06018 0.959483 0.349344 1.69952e-07 0.650656
11.014000 1.06016 0.959465 0.349344 1.69952e-07 0.650656
11.015000 1.06011 0.959409 0.349344 1.69952e-07 0.650656
11.016000 1.06007 0.959368 0.349344 1.69952e-07 0.650656
11.017000 1.06005 0.95935 0.349344 1.69952e-07 0.650656
11.018000 1.05999 0.959294 0.349344 1.69952e-07 0.650656
11.019000 1.05995 0.959253 0.349344 1.69952e-07 0.650656
11.020000 1.05993 0.959235 0.349344 1.69952e-07 0.650656
11.021000 1.05988 0.959179 0.349344 1.69952e-07 0.650656
11.022000 1.05984 0.959138 0.349344 1.69952e-07 0.650656
11.023000 1.05982 0.95912 0.349344 1.69952e-07 0.650656
11.024000 1.05977 0.959063 0.349344 1.69952e-07 0.650656
11.025000 1.05973 0.959022 0.349344 1.69952e-07 0.650656
11.026000 1.05971 0.959004 0.349344 1.69952e-07 0.650656
11.027000 1.05965 0.958947 0.349344 1.69952e-07 0.650656
11.028000 1.05961 0.958906 0.349344 1.69952e-07 0.650656
11.029000 1.0596 0.958888 0.349344 1.69952e-07 0.650656
11.030000 1.05954 0.958831 0.349344 1.69952e-07 0.650656
11.031000 1.0595 0.958789 0.349344 1.69952e-07 0.650656
11.032000 1.05948 0.958771 0.349344 1.69952e-07 0.650656
11.033000 1.05943 0.958714 0.349344 1.69952e-07 0.650656
11.034000 1.05939 0.958673 0.349344 1.69952e-07 0.650656
11.035000 1.05937 0.958655 0.349344 1.69952e-07 0.650656
11.036000 1.05932 0.958597 0.349344 1.69952e-07 0.650656
11.037000 1.05928 0.958556 0.349344 1.69952e-07 0.650656
11.038000 1.05926 0.958538 0.349344 1.69952e-07 0.650656
11.039000 1.05921 0.95848 0.349344 1.69952e-07 0.650656
11.040000 1.05917 0.958439 0.349344 1.69952e-07 0.650656
11.041000 1.05915 0.95842 0.349344 1.69952e-07 0.650656
11.042000 1.0591 0.958363 0.349344 1.69952e-07 0.650656
11.043000 1.05906 0.958321 0.349344 1.69952e-07 0.650656
11.044000 1.05904 0.958303 0.349344 1.69952e-07 0.650656
11.045000 1.05899 0.958245 0.349344 1.69952e-07 0.650656
11.046000 1.05895 0.958203 0.349344 1.69952e-07 0.650656
11.047000 1.05893 0.958185 0.349344 1.69952e-07 0.650656
11.048000 1.05888 0.958127 0.349344 1.69952e-07 0.650656
11.049000 1.05884 0.958085 0.349344 1.69952e-07 0.650656
11.050000 1.05882 0.958067 0.349344 1.69952e-07 0.650656
11.051000 1.05877 0.958009 0.349344 1.69952e-07 0.650656
11.052000 1.05873 0.957967 0.349344 1.69952e-07 0.650656
11.053000 1.05871 0.957948 0.349344 1.69952e-07 0.650656
11.054000 1.05866 0.95789 0.349344 1.69952e-07 0.650656
11.055000 1.05862 0.957848 0.349344 1.69952e-07 0.650656
11.056000 1.0586 0.957829 0.349344 1.69952e-07 0.650656
11.057000 1.05855 0.957771 0.349344 1.69952e-07 0.650656
11.058000 1.05851 0.957729 0.349344 1.69952e-07 0.650656
11.059000 1.05849 0.95771 0.349344 1.69952e-07 0.650656
11.060000 1.05844 0.957652 0.349344 1.69952e-07 0.650656
11.061000 1.0584 0.957609 0.349344 1.69952e-07 0.650656
11.062000 1.05839 0.957591 0.349344 1.69952e-07 0.650656
11.063000 1.05833 0.957532 0.349344 1.69952e-07 0.650656
11.064000 1.0583 0.95749 0.349344 1.69952e-07 0.650656
11.065000 1.05828 0.957471 0.349344 1.69952e-07 0.650656
11.066000 1.05823 0.957412 0.349344 1.69952e-07 0.650656
11.067000 1.05819 0.95737 0.349344 1.69952e-07 0.650656
11.068000 1.05817 0.957351 0.349344 1.69952e-07 0.650656
11.069000 1.05812 0.957292 0.349344 1.69952e-07 0.650656
11.070000 1.05808 0.95725 0.349344 1.69952e-07 0.650656
11.071000 1.05807 0.957231 0.349344 1.69952e-07 0.650656
11.072000 1.05801 0.957172 0.349344 1.69952e-07 0.650656
11.073000 1.05798 0.957129 0.349344 1.69952e-07 0.650656
11.074000 1.05796 0.95711 0.349344 1.69952e-07 0.650656
11.075000 1.05791 0.957051 0.349344 1.69952e-07 0.650656
11.076000 1.05787 0.957008 0.349344 1.69952e-07 0.650656
11.077000 1.05785 0.956989 0.349344 1.69952e-07 0.650656
11.078000 1.0578 0.95693 0.349344 1.69952e-07 0.650656
11.079000 1.05776 0.956887 0.349344 1.69952e-07 0.650656
11.080000 1.05775 0.956868 0.349344 1.69952e-07 0.650656
11.081000 1.0577 0.956809 0.349344 1.69952e-07 0.650656
11.082000 1.05766 0.956766 0.349344 1.69952e-07 0.650656
11.083000 1.05764 0.956747 0.349344 1.69952e-07 0.650656
11.084000 1.05759 0.956687 0.349344 1.69952e-07 0.650656
11.085000 1.05755 0.956644 0.349344 1.69952e-07 0.650656
11.086000 1.05754 0.956625 0.349344 1.69952e-07 0.650656
11.087000 1.05749 0.956565 0.349344 1.69952e-07 0.650656
11.088000 1.05745 0.956522 0.349344 1.69952e-07 0.650656
11.089000 1.05743 0.956503 0.349344 1.69952e-07 0.650656
11.090000 1.05738 0.956443 0.349344 1.69952e-07 0.650656
11.091000 1.05734 0.9564 0.349344 1.69952e-07 0.650656
11.092000 1.05733 0.956381 0.349344 1.69952e-07 0.650656
11.093000 1.05728 0.956321 0.349344 1.69952e-07 0.650656
11.094000 1.05724 0.956277 0.349344 1.69952e-07 0.650656
11.095000 1.05722 0.956258 0.349344 1.69952e-07 0.650656
11.096000 1.05717 0.956198 0.349344 1.69952e-07 0.650656
11.097000 1.05714 0.956155 0.349344 1.69952e-07 0.650656
11.098000 1.05712 0.956135 0.349344 1.69952e-07 0.650656
11.099000 1.05707 0.956075 0.349344 1.69952e-07 0.650656
11.100000 1.05703 0.956031 0.349344 1.69952e-07 0.650656
11.101000 1.05702 0.956012 0.349344 1.69952e-07 0.650656
11.102000 1.05697 0.955952 0.349344 1.69952e-07 0.650656
11.103000 1.05693 0.955908 0.349344 1.69952e-07 0.650656
11.104000 1.05692 0.955889 0.349344 1.69952e-07 0.650656
11.105000 1.05687 0.955828 0.349344 1.69952e-07 0.650656
11.106000 1.05683 0.955784 0.349344 1.69952e-07 0.650656
11.107000 1.05681 0.955765 0.349344 1.69952e-07 0.650656
11.108000 1.05676 0.955705 0.349344 1.69952e-07 0.650656
11.109000 1.05673 0.95566 0.349344 1.69952e-07 0.650656
11.110000 1.05671 0.955641 0.349344 1.69952e-07 0.650656
11.111000 1.05666 0.95558 0.349344 1.69952e-07 0.650656
11.112000 1.05663 0.955536 0.349344 1.69952e-07 0.650656
11.113000 1.05661 0.955517 0.349344 1.69952e-07 0.650656
11.114000 1.05656 0.955456 0.349344 1.69952e-07 0.650656
11.115000 1.05653 0.955412 0.349344 1.69952e-07 0.650656
11.116000 1.05651 0.955392 0.349344 1.69952e-07 0.650656
11.117000 1.05646 0.955331 0.349344 1.69952e-07 0.650656
11.118000 1.05642 0.955287 0.349344 1.69952e-07 0.650656
11.119000 1.05641 0.955268 0.349344 1.69952e-07 0.650656
11.120000 1.05636 0.955206 0.349344 1.69952e-07 0.650656
11.121000 1.05632 0.955162 0.349344 1.69952e-07 0.650656
11.122000 1.05631 0.955143 0.349344 1.69952e-07 0.650656
11.123000 1.05626 0.955081 0.349344 1.69952e-07 0.650656
11.124000 1.05622 0.955037 0.349344 1.69952e-07 0.650656
11.125000 1.05621 0.955017 0.349344 1.69952e-07 0.650656
11.126000 1.05616 0.954956 0.349344 1.69952e-07 0.650656
11.127000 1.05613 0.954911 0.349344 1.69952e-07 0.650656
11.128000 1.05611 0.954892 0.349344 1.69952e-07 0.650656
11.129000 1.05606 0.95483 0.349344 1.69952e-07 0.650656
11.130000 1.05603 0.954785 0.349344 1.69952e-07 0.650656
11.131000 1.05601 0.954766 0.349344 1.69952e-07 0.650656
11.132000 1.05596 0.954704 0.349344 1.69952e-07 0.650656
11.133000 1.05593 0.954659 0.349344 1.69952e-07 0.650656
11.134000 1.05591 0.95464 0.349344 1.69952e-07 0.650656
11.135000 1.05586 0.954578 0.349344 1.69952e-07 0.650656
11.136000 1.05583 0.954533 0.349344 1.69952e-07 0.650656
11.137000 1.05581 0.954513 0.349344 1.69952e-07 0.650656
11.138000 1.05577 0.954451 0.349344 1.69952e-07 0.650656
11.139000 1.05573 0.954406 0.349344 1.69952e-07 0.650656
11.140000 1.05572 0.954387 0.349344 1.69952e-07 0.650656
11.141000 1.05567 0.954325 0.349344 1.69952e-07 0.650656
11.142000 1.05563 0.954279 0.349344 1.69952e-07 0.650656
11.143000 1.05562 0.95426 0.349344 1.69952e-07 0.650656
11.144000 1.05557 0.954197 0.349344 1.69952e-07 0.650656
11.145000 1.05554 0.954152 0.349344 1.69952e-07 0.650656
11.146000 1.05552 0.954133 0.349344 1.69952e-07 0.650656
11.147000 1.05548 0.95407 0.349344 1.69952e-07 0.650656
11.148000 1.05544 0.954025 0.349344 1.69952e-07 0.650656
11.149000 1.05543 0.954005 0.349344 1.69952e-07 0.650656
11.150000 1.05538 0.953943 0.349344 1.69952e-07 0.650656
11.151000 1.05535 0.953897 0.349344 1.69952e-07 0.650656
11.152000 1.05533 0.953877 0.349344 1.69952e-07 0.650656
11.153000 1.05528 0.953815 0.349344 1.69952e-07 0.650656
11.154000 1.05525 0.953769 0.349344 1.69952e-07 0.650656
11.155000 1.05524 0.953749 0.349344 1.69952e-07 0.650656
11.156000 1.05519 0.953687 0.349344 1.69952e-07 0.650656
11.157000 1.05515 0.953641 0.349344 1.69952e-07 0.650656
11.158000 1.05514 0.953621 0.349344 1.69952e-07 0.650656
11.159000 1.05509 0.953558 0.349344 1.69952e-07 0.650656
11.160000 1.05506 0.953513 0.349344 1.69952e-07 0.650656
11.161000 1.05505 0.953493 0.349344 1.69952e-07 0.650656
11.162000 1.055 0.95343 0.349344 1.69952e-07 0.650656
11.163000 1.05497 0.953384 0.349344 1.69952e-07 0.650656
11.164000 1.05495 0.953364 0.349344 1.69952e-07 0.650656
11.165000 1.0549 0.953301 0.349344 1.69952e-07 0.650656
11.166000 1.05487 0.953255 0.349344 1.69952e-07 0.650656
11.167000 1.05486 0.953235 0.349344 1.69952e-07 0.650656
11.168000 1.05481 0.953172 0.349344 1.69952e-07 0.650656
11.169000 1.05478 0.953126 0.349344 1.69952e-07 0.650656
11.170000 1.05476 0.953106 0.349344 1.69952e-07 0.650656
11.171000 1.05472 0.953042 0.349344 1.69952e-07 0.650656
11.172000 1.05468 0.952997 0.349344 1.69952e-07 0.650656
11.173000 1.05467 0.952976 0.349344 1.69952e-07 0.650656
11.174000 1.05462 0.952913 0.349344 1.69952e-07 0.650656
11.175000 1.05459 0.952867 0.349344 1.69952e-07 0.650656
11.176000 1.05458 0.952847 0.349344 1.69952e-07 0.650656
11.177000 1.05453 0.952783 0.349344 1.69952e-07 0.650656
11.178000 1.0545 0.952737 0.349344 1.69952e-07 0.650656
11.179000 1.05449 0.952717 0.349344 1.69952e-07 0.650656
11.180000 1.05444 0.952653 0.349344 1.69952e-07 0.650656
11.181000 1.05441 0.952607 0.349344 1.69952e-07 0.650656
11.182000 1.05439 0.952587 0.349344 1.69952e-07 0.650656
11.183000 1.05435 0.952523 0.349344 1.69952e-07 0.650656
11.184000 1.05432 0.952476 0.349344 1.69952e-07 0.650656
11.185000 1.0543 0.952456 0.349344 1.69952e-07 0.650656
11.186000 1.05426 0.952392 0.349344 1.69952e-07 0.650656
11.187000 1.05423 0.952346 0.349344 1.69952e-07 0.650656
11.188000 1.05421 0.952325 0.349344 1.69952e-07 0.650656
11.189000 1.05417 0.952261 0.349344 1.69952e-07 0.650656
11.190000 1.05413 0.952215 0.349344 1.69952e-07 0.650656
11.191000 1.05412 0.952194 0.349344 1.69952e-07 0.650656
11.192000 1.05408 0.95213 0.349344 1.69952e-07 0.650656
11.193000 1.05404 0.952084 0.349344 1.69952e-07 0.650656
11.194000 1.05403 0.952063 0.349344 1.69952e-07 0.650656
11.195000 1.05399 0.951999 0.349344 1.69952e-07 0.650656
11.196000 1.05395 0.951952 0.349344 1.69952e-07 0.650656
11.197000 1.05394 0.951932 0.349344 1.69952e-07 0.650656
11.198000 1.0539 0.951867 0.349344 1.69952e-07 0.650656
11.199000 1.05387 0.951821 0.349344 1.69952e-07 0.650656
11.200000 1.05385 0.9518 0.542435 2.47282e-07 0.457565
11.201000 1.05381 0.951736 0.542435 2.47282e-07 0.457565
11.202000 1.05378 0.951689 0.542435 2.47282e-07 0.457565
11.203000 1.05374 0.951668 0.542435 2.47282e-07 0.457565
11.204000 1.05364 0.951604 0.542435 2.47282e-07 0.457565
11.205000 1.05357 0.951557 0.542435 2.47282e-07 0.457565
11.206000 1.05354 0.951536 0.542435 2.47282e-07 0.457565
11.207000 1.05344 0.951471 0.542435 2.47282e-07 0.457565
11.208000 1.05337 0.951424 0.542435 2.47282e-07 0.457565
11.209000 1.05334 0.951403 0.542435 2.47282e-07 0.457565
11.210000 1.05324 0.951338 0.542435 2.47282e-07 0.457565
11.211000 1.05316 0.95129 0.542435 2.47282e-07 0.457565
11.212000 1.05313 0.95127 0.542435 2.47282e-07 0.457565
11.213000 1.05303 0.951204 0.542435 2.47282e-07 0.457565
11.214000 1.05296 0.951156 0.542435 2.47282e-07 0.457565
11.215000 1.05293 0.951136 0.542435 2.47282e-07 0.457565
11.216000 1.05283 0.95107 0.542435 2.47282e-07 0.457565
11.217000 1.05276 0.951022 0.542435 2.47282e-07 0.457565
11.218000 1.05273 0.951001 0.542435 2.47282e-07 0.457565
11.219000 1.05263 0.950935 0.542435 2.47282e-07 0.457565
11.220000 1.05256 0.950887 0.542435 2.47282e-07 0.457565
11.221000 1.05253 0.950866 0.542435 2.47282e-07 0.457565
11.222000 1.05243 0.950799 0.542435 2.47282e-07 0.457565
11.223000 1.05235 0.950751 0.542435 2.47282e-07 0.457565
11.224000 1.05232 0.95073 0.542435 2.47282e-07 0.457565
11.225000 1.05222 0.950663 0.542435 2.47282e-07 0.457565
11.226000 1.05215 0.950615 0.542435 2.47282e-07 0.457565
11.227000 1.05212 0.950594 0.542435 2.47282e-07 0.457565
11.228000 1.05202 0.950527 0.542435 2.47282e-07 0.457565
11.229000 1.05195 0.950478 0.542435 2.47282e-07 0.457565
11.230000 1.05192 0.950457 0.542435 2.47282e-07 0.457565
11.231000 1.05182 0.95039 0.542435 2.47282e-07 0.457565
11.232000 1.05175 0.950341 0.542435 2.47282e-07 0.457565
11.233000 1.05172 0.95032 0.542435 2.47282e-07 0.457565
11.234000 1.05162 0.950252 0.542435 2.47282e-07 0.457565
11.235000 1.05155 0.950203 0.542435 2.47282e-07 0.457565
11.236000 1.05152 0.950182 0.542435 2.47282e-07 0.457565
11.237000 1.05142 0.950114 0.542435 2.47282e-07 0.457565
11.238000 1.05135 0.950065 0.542435 2.47282e-07 0.457565
11.239000 1.05132 0.950043 0.542435 2.47282e-07 0.457565
11.240000 1.05123 0.949975 0.542435 2.47282e-07 0.457565
11.241000 1.05115 0.949926 0.542435 2.47282e-07 0.457565
11.242000 1.05112 0.949904 0.542435 2.47282e-07 0.457565
11.243000 1.05103 0.949836 0.542435 2.47282e-07 0.457565
11.244000 1.05096 0.949786 0.542435 2.47282e-07 0.457565
11.245000 1.05093 0.949765 0.542435 2.47282e-07 0.457565
11.246000 1.05083 0.949696 0.542435 2.47282e-07 0.457565
11.247000 1.05076 0.949646 0.542435 2.47282e-07 0.457565
11.248000 1.05073 0.949625 0.542435 2.47282e-07 0.457565
11.249000 1.05063 0.949556 0.542435 2.47282e-07 0.457565
11.250000 1.05056 0.949506 0.542435 2.47282e-07 0.457565
11.251000 1.05053 0.949484 0.542435 2.47282e-07 0.457565
11.252000 1.05043 0.949415 0.542435 2.47282e-07 0.457565
11.253000 1.05036 0.949365 0.542435 2.47282e-07 0.457565
11.254000 1.05033 0.949343 0.542435 2.47282e-07 0.457565
11.255000 1.05024 0.949273 0.542435 2.47282e-07 0.457565
11.256000 1.05017 0.949223 0.542435 2.47282e-07 0.457565
11.257000 1.05014 0.949201 0.542435 2.47282e-07 0.457565
11.258000 1.05004 0.949131 0.542435 2.47282e-07 0.457565
11.259000 1.04997 0.949081 0.542435 2.47282e-07 0.457565
11.260000 1.04994 0.949059 0.542435 2.47282e-07 0.457565
11.261000 1.04985 0.948989 0.542435 2.47282e-07 0.457565
11.262000 1.04978 0.948938 0.542435 2.47282e-07 0.457565
11.263000 1.04975 0.948916 0.542435 2.47282e-07 0.457565
11.264000 1.04965 0.948846 0.542435 2.47282e-07 0.457565
11.265000 1.04958 0.948795 0.542435 2.47282e-07 0.457565
11.266000 1.04955 0.948773 0.542435 2.47282e-07 0.457565
11.267000 1.04946 0.948702 0.542435 2.47282e-07 0.457565
11.268000 1.04939 0.948651 0.542435 2.47282e-07 0.457565
11.269000 1.04936 0.948629 0.542435 2.47282e-07 0.457565
11.270000 1.04926 0.948558 0.542435 2.47282e-07 0.457565
11.271000 1.04919 0.948507 0.542435 2.47282e-07 0.457565
11.272000 1.04916 0.948484 0.542435 2.47282e-07 0.457565
11.273000 1.04907 0.948414 0.542435 2.47282e-07 0.457565
11.274000 1.049 0.948362 0.542435 2.47282e-07 0.457565
11.275000 1.04897 0.94834 0.542435 2.47282e-07 0.457565
11.276000 1.04887 0.948268 0.542435 2.47282e-07 0.457565
11.277000 1.04881 0.948217 0.542435 2.47282e-07 0.457565
11.278000 1.04878 0.948194 0.542435 2.47282e-07 0.457565
11.279000 1.04868 0.948123 0.542435 2.47282e-07 0.457565
11.280000 1.04861 0.948071 0.542435 2.47282e-07 0.457565
11.281000 1.04858 0.948048 0.542435 2.47282e-07 0.457565
11.282000 1.04849 0.947976 0.542435 2.47282e-07 0.457565
11.283000 1.04842 0.947924 0.542435 2.47282e-07 0.457565
11.284000 1.04839 0.947902 0.542435 2.47282e-07 0.457565
11.285000 1.0483 0.94783 0.542435 2.47282e-07 0.457565
11.286000 1.04823 0.947777 0.542435 2.47282e-07 0.457565
11.287000 1.0482 0.947755 0.542435 2.47282e-07 0.457565
11.288000 1.04811 0.947682 0.542435 2.47282e-07 0.457565
11.289000 1.04804 0.94763 0.542435 2.47282e-07 0.457565
11.290000 1.04801 0.947607 0.542435 2.47282e-07 0.457565
11.291000 1.04792 0.947535 0.542435 2.47282e-07 0.457565
11.292000 1.04785 0.947482 0.542435 2.47282e-07 0.457565
11.293000 1.04782 0.947459 0.542435 2.47282e-07 0.457565
11.294000 1.04773 0.947386 0.542435 2.47282e-07 0.457565
11.295000 1.04766 0.947333 0.542435 2.47282e-07 0.457565
11.296000 1.04763 0.94731 0.542435 2.47282e-07 0.457565
11.297000 1.04754 0.947237 0.542435 2.47282e-07 0.457565
11.298000 1.04747 0.947184 0.542435 2.47282e-07 0.457565
11.299000 1.04744 0.947161 0.542435 2.47282e-07 0.457565
11.300000 1.04735 0.947088 0.542435 2.47282e-07 0.457565
11.301000 1.04728 0.947035 0.542435 2.47282e-07 0.457565
11.302000 1.04725 0.947012 0.542435 2.47282e-07 0.457565
11.303000 1.04716 0.946938 0.542435 2.47282e-07 0.457565
11.304000 1.04709 0.946885 0.542435 2.47282e-07 0.457565
11.305000 1.04706 0.946862 0.542435 2.47282e-07 0.457565
11.306000 1.04697 0.946788 0.542435 2.47282e-07 0.457565
11.307000 1.0469 0.946734 0.542435 2.47282e-07 0.457565
11.308000 1.04687 0.946711 0.542435 2.47282e-07 0.457565
11.309000 1.04678 0.946637 0.542435 2.47282e-07 0.457565
11.310000 1.04671 0.946583 0.542435 2.47282e-07 0.457565
11.311000 1.04669 0.94656 0.542435 2.47282e-07 0.457565
11.312000 1.04659 0.946486 0.542435 2.47282e-07 0.457565
11.313000 1.04653 0.946432 0.542435 2.47282e-07 0.457565
11.314000 1.0465 0.946408 0.542435 2.47282e-07 0.457565
11.315000 1.04641 0.946334 0.542435 2.47282e-07 0.457565
11.316000 1.04634 0.94628 0.542435 2.47282e-07 0.457565
11.317000 1.04631 0.946256 0.542435 2.47282e-07 0.457565
11.318000 1.04622 0.946181 0.542435 2.47282e-07 0.457565
11.319000 1.04616 0.946127 0.542435 2.47282e-07 0.457565
11.320000 1.04613 0.946103 0.542435 2.47282e-07 0.457565
11.321000 1.04604 0.946028 0.542435 2.47282e-07 0.457565
11.322000 1.04597 0.945974 0.542435 2.47282e-07 0.457565
11.323000 1.04594 0.94595 0.542435 2.47282e-07 0.457565
11.324000 1.04585 0.945875 0.542435 2.47282e-07 0.457565
11.325000 1.04578 0.94582 0.542435 2.47282e-07 0.457565
11.326000 1.04576 0.945797 0.542435 2.47282e-07 0.457565
11.327000 1.04567 0.945721 0.542435 2.47282e-07 0.457565
11.328000 1.0456 0.945666 0.542435 2.47282e-07 0.457565
11.329000 1.04557 0.945642 0.542435 2.47282e-07 0.457565
11.330000 1.04548 0.945567 0.542435 2.47282e-07 0.457565
11.331000 1.04542 0.945512 0.542435 2.47282e-07 0.457565
11.332000 1.04539 0.945488 0.542435 2.47282e-07 0.457565
11.333000 1.0453 0.945412 0.542435 2.47282e-07 0.457565
11.334000 1.04523 0.945357 0.542435 2.47282e-07 0.457565
11.335000 1.0452 0.945333 0.542435 2.47282e-07 0.457565
11.336000 1.04511 0.945256 0.542435 2.47282e-07 0.457565
11.337000 1.04505 0.945201 0.542435 2.47282e-07 0.457565
11.338000 1.04502 0.945177 0.542435 2.47282e-07 0.457565
11.339000 1.04493 0.9451 0.542435 2.47282e-07 0.457565
11.340000 1.04487 0.945045 0.542435 2.47282e-07 0.457565
11.341000 1.04484 0.945021 0.542435 2.47282e-07 0.457565
11.342000 1.04475 0.944944 0.542435 2.47282e-07 0.457565
11.343000 1.04469 0.944888 0.542435 2.47282e-07 0.457565
11.344000 1.04466 0.944864 0.542435 2.47282e-07 0.457565
11.345000 1.04457 0.944787 0.542435 2.47282e-07 0.457565
11.346000 1.0445 0.944731 0.542435 2.47282e-07 0.457565
11.347000 1.04448 0.944707 0.542435 2.47282e-07 0.457565
11.348000 1.04439 0.94463 0.542435 2.47282e-07 0.457565
11.349000 1.04432 0.944574 0.542435 2.47282e-07 0.457565
11.350000 1.0443 0.944549 0.542435 2.47282e-07 0.457565
11.351000 1.04421 0.944472 0.542435 2.47282e-07 0.457565
11.352000 1.04414 0.944416 0.542435 2.47282e-07 0.457565
11.353000 1.04412 0.944391 0.542435 2.47282e-07 0.457565
11.354000 1.04403 0.944314 0.542435 2.47282e-07 0.457565
11.355000 1.04396 0.944257 0.542435 2.47282e-07 0.457565
11.356000 1.04394 0.944233 0.542435 2.47282e-07 0.457565
11.357000 1.04385 0.944155 0.542435 2.47282e-07 0.457565
11.358000 1.04378 0.944098 0.542435 2.47282e-07 0.457565
11.359000 1.04376 0.944074 0.542435 2.47282e-07 0.457565
11.360000 1.04367 0.943996 0.542435 2.47282e-07 0.457565
11.361000 1.04361 0.943939 0.542435 2.47282e-07 0.457565
11.362000 1.04358 0.943914 0.542435 2.47282e-07 0.457565
11.363000 1.04349 0.943836 0.542435 2.47282e-07 0.457565
11.364000 1.04343 0.943779 0.542435 2.47282e-07 0.457565
11.365000 1.0434 0.943754 0.542435 2.47282e-07 0.457565
11.366000 1.04331 0.943676 0.542435 2.47282e-07 0.457565
11.367000 1.04325 0.943619 0.542435 2.47282e-07 0.457565
11.368000 1.04322 0.943594 0.542435 2.47282e-07 0.457565
11.369000 1.04314 0.943515 0.542435 2.47282e-07 0.457565
11.370000 1.04307 0.943458 0.542435 2.47282e-07 0.457565
11.371000 1.04304 0.943433 0.542435 2.47282e-07 0.457565
11.372000 1.04296 0.943354 0.542435 2.47282e-07 0.457565
11.373000 1.0429 0.943296 0.542435 2.47282e-07 0.457565
